filename,class_label,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,glcm_energy,glcm_homogeneity,shannon_entropy
0025.jpg,accordion,63.0,55.455843567848206,0.6470588235294118,0.2574279993814467,255.0,0.0,0.0,0.0,0.0
0025.jpg,accordion,9436.5,453.3452333211899,1.140495867768595,0.5769825793290637,139.91505711318794,75.7053509172194,0.2966711527777064,0.3799841045897183,9.90059833679486
0108.jpg,accordion,2524.0,212.42640590667725,1.3191489361702127,0.7028816608476725,44.220571428571425,53.122762726287775,0.043784053414357656,0.1816910260475859,10.859218274700106
0151.jpg,accordion,4294.5,564.2325357198715,1.630952380952381,0.16951425292742203,69.23240985048373,41.86392010122646,0.013049471396067385,0.10205876297604438,13.023207787621455
0157.jpg,accordion,56.0,29.656854152679443,1.5714285714285714,0.8001063703614795,125.91549295774648,64.55584905562164,0.08451542547285165,0.023645350863035198,7.129282814967675
0157.jpg,accordion,135.0,52.14213538169861,0.6666666666666666,0.6239733003271548,145.96875,64.27941173842135,0.05175227659575555,0.04938693012881812,8.568750005478762
0157.jpg,accordion,2548.0,232.85281229019165,0.675,0.5905359111179407,153.65736901620807,72.20820387800995,0.01625477447180451,0.08432744362008662,12.311313058724288
0011.jpg,accordion,7064.0,340.6518017053604,1.3373493975903614,0.764960788599166,58.34182825484765,56.57460493478757,0.10480771698137509,0.18484266422904597,11.738243288071445
0039.jpg,accordion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0149.jpg,accordion,5526.0,311.5391038656235,0.7368421052631579,0.7154768922865423,109.17295486600847,53.10827573187016,0.03894181376907434,0.16120399182256007,11.943473405393917
0191.jpg,banjo,10558.5,731.4873684644699,0.8057553956834532,0.24796959132643606,169.14840664891176,88.14341006500345,0.31278683217015596,0.4820515602376888,8.33038946765733
0125.jpg,banjo,1949.5,189.58073496818542,0.746268656716418,0.6816237249849841,114.64894140817331,41.753212109128214,0.036197386985979886,0.2408125904771497,10.9304505908162
0125.jpg,banjo,61.5,38.72792184352875,0.9090909090909091,0.5152720593018737,59.3625,31.952403567650432,0.07353646352808603,0.03077814832117328,7.558649273817813
0033.jpg,banjo,3412.5,221.2375888824463,1.126984126984127,0.8761222112004674,180.60900541464804,57.7374477134276,0.0959783883441964,0.356753532092512,9.960239103793512
0033.jpg,banjo,166.5,59.21320307254791,1.9166666666666667,0.5967425325305769,78.91752577319588,47.75413192099388,0.045925589594629335,0.042770606967111324,8.935473369593833
0044.jpg,banjo,3327.0,344.4751754999161,0.8648648648648649,0.35232771298033616,157.6227665706052,63.627176876731376,0.030001075773881662,0.15281140328543552,11.326368508340423
0159.jpg,banjo,178.0,58.14213573932648,1.8333333333333333,0.6616798432498178,151.61650485436894,14.884132406448652,0.05397408932037873,0.16524508408416202,8.588889232144762
0159.jpg,banjo,11028.5,628.1736598014832,1.0793650793650793,0.3512099957395393,124.66248120965602,67.17727282197828,0.013518773856231021,0.14525775114028633,13.071960700692667
0072.jpg,banjo,4299.0,416.4163006544113,0.8984375,0.311545774868371,141.52828079588642,60.4619164667327,0.5584127251230547,0.6899550182737946,5.587512597031869
0161.jpg,banjo,2452.5,337.2375875711441,2.872340425531915,0.27098604856092146,125.05446873801304,69.09092496916803,0.42110231400280684,0.5484792488474131,7.331557280642215
0161.jpg,banjo,306.0,71.3137081861496,1.3529411764705883,0.756110469114657,94.71260997067449,78.66674644609283,0.05239550251942627,0.10873412783731978,9.162059153089825
0161.jpg,banjo,1876.0,161.1959582567215,1.0204081632653061,0.9072655101213608,194.52877697841726,31.602643485586544,0.07673822304667255,0.27257252916417996,9.819108185452762
0016.jpg,banjo,2048.5,184.12489068508148,0.7540983606557377,0.7593129875980967,164.37775692163302,53.67917848263575,0.09302680197616593,0.2534028344026997,10.352689795883727
0008.jpg,banjo,4272.0,359.42135310173035,1.8591549295774648,0.4155596371469104,134.8082129963899,74.7617349207398,0.38512505721215123,0.5207060251308222,8.013389615686405
0073.jpg,banjo,2572.5,374.6101721525192,3.8292682926829267,0.23035949374492862,81.68024736267733,43.05734811180513,0.3607185467197959,0.4635031022790237,8.171227471273703
0194.jpg,banjo,2974.5,391.1787133216858,3.2857142857142856,0.244271843251487,163.92732465883847,64.95011477668017,0.4459454382806996,0.5557159049736741,7.105490623844014
0162.jpg,banjo,1544.5,208.7523069381714,0.7924528301886793,0.44538461336395724,147.01772616136918,53.1380800721466,0.04419293369323147,0.20607127831079353,10.672205457912451
0041.jpg,banjo,1430.5,141.29646396636963,0.9333333333333333,0.9003992802838375,173.5234584450402,62.02354142572173,0.05411239444648369,0.17537355038383434,10.459456004146523
0142.jpg,banjo,2594.0,347.480228304863,0.3858267716535433,0.2699725691197414,177.80748274609516,78.72636717410994,0.37806804475010936,0.516402911236596,7.260938334867435
0124.jpg,banjo,2720.0,381.5878734588623,1.2264150943396226,0.23474137199507827,142.10323253388947,53.61770837467051,0.026260672021386277,0.14084640644825014,11.413674015554552
0184.jpg,banjo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0118.jpg,banjo,3343.0,377.16146767139435,1.0493827160493827,0.2953191477811361,78.43778538812785,66.03141210855506,0.061839399366314614,0.3596119770934577,10.49355656425085
0049.jpg,banjo,1695.0,181.53910374641418,0.711864406779661,0.646307495327424,154.09572072072072,59.60897228003821,0.024550868575942526,0.1384966079462965,11.274584994401184
0113.jpg,banjo,6906.0,462.10764479637146,1.644736842105263,0.40639666142287306,136.92611321814863,70.35311287368444,0.01165784717060464,0.09004920576247846,13.250037296417473
0071.jpg,banjo,3360.0,418.96045780181885,1.577319587628866,0.2405487311987412,147.64481491946879,75.7048643453499,0.6364581482922044,0.7146628433751792,4.936817509823488
0150.jpg,banjo,4676.0,411.4457380771637,1.577319587628866,0.3471036897901337,101.21030927835052,68.19221391074406,0.4917133256686853,0.5726216084832217,7.079802153961552
0109.jpg,banjo,1724.0,172.0832600593567,1.7222222222222223,0.7315935627199053,107.94623059866963,49.48366314415414,0.044489305944271314,0.27041490879129404,10.277083308247134
0190.jpg,banjo,3000.0,334.65180146694183,0.4375,0.3366237737213629,175.9464002537266,65.86612420898646,0.3944928089140102,0.5448742234416337,7.348535300558128
0130.jpg,banjo,2097.0,324.6518017053604,0.3629032258064516,0.2500187961420889,153.7621380846325,67.84898395983409,0.3034777755010741,0.5426887636070684,7.548904027348247
0038.jpg,banjo,8098.5,547.5462443828583,0.8181818181818182,0.3394476775013416,148.3768880364421,50.33291119788295,0.02700809387774762,0.2002999000541953,12.761799320172702
0173.jpg,banjo,779.5,117.49747359752655,0.75,0.7095269996410674,132.21153846153845,40.498913346514875,0.027733979210595543,0.11730905004636759,10.669098735364699
0173.jpg,banjo,434.5,113.69848453998566,0.3617021276595745,0.4223673050122913,80.10860655737704,33.39183798415351,0.029809191185451986,0.06283165855051863,10.285107232007341
0123.jpg,banjo,186.5,69.89949476718903,0.32142857142857145,0.47966786787973986,85.51131221719457,40.92832393450824,0.05021081196072319,0.06241689858641513,8.683448566905609
0123.jpg,banjo,1690.5,219.7817441225052,1.0416666666666667,0.4397864132368998,96.07877094972066,40.890232495954756,0.017694432012487084,0.05395860696842808,11.802045510142165
0123.jpg,banjo,2112.0,180.225395321846,1.4761904761904763,0.8170935913702843,166.62807657247038,46.28843477019436,0.017577408663852778,0.07395117348956427,11.851503043788806
0176.jpg,banjo,2057.5,315.9238804578781,0.34108527131782945,0.25905071636664123,181.84884248751703,70.17544534677319,0.3909319418078505,0.5483164123785944,6.9658051401720185
0036.jpg,banjo,1826.5,166.61017191410065,1.0816326530612246,0.8268495903280195,178.0974196945761,66.97644055913862,0.08137090478034532,0.2637615431282146,10.088875712989841
0046.jpg,banjo,216.0,73.65685415267944,0.2903225806451613,0.5003078098845668,138.49407114624506,75.9600280027381,0.046937285188801685,0.04873774103131083,8.877582716110313
0046.jpg,banjo,6625.0,603.4457386732101,1.4705882352941178,0.22862267243354137,137.62320522117477,66.77939294637518,0.05283910266144973,0.2889719155540058,11.703513236894146
0146.jpg,banjo,4470.5,343.63960886001587,0.34558823529411764,0.47572889565772164,203.8530427276651,71.79309112389714,0.2785576394943773,0.46159597591353085,8.069779030222243
0063.jpg,banjo,1487.0,145.53910326957703,1.0,0.8821886035886041,175.38258064516128,47.46681101758343,0.0946306164841258,0.3402124635767828,9.14313674798645
0143.jpg,banjo,1688.0,155.88224947452545,1.0,0.8729492128836336,210.28400682982357,50.04622382761243,0.06382056939165953,0.22369715918263297,10.121343727848226
0143.jpg,banjo,2297.5,339.9238793849945,0.30303030303030304,0.24986304891334796,105.03503054989817,54.483424813220815,0.18557792726444727,0.378528268171839,9.232896819950845
0083.jpg,banjo,8557.5,575.2030977010727,1.4731182795698925,0.32502318319880263,91.30372135239392,49.53775888167779,0.026105991657160828,0.20259363267005362,12.329959576596602
0135.jpg,banjo,12026.5,595.8650058507919,1.5,0.4256507059925169,94.3348500853173,72.87106652366415,0.018848091261943648,0.17725513647201588,12.877610215741349
0160.jpg,banjo,3301.0,384.3919152021408,0.8817204301075269,0.2807416828879247,125.56784788245463,57.45128777712204,0.025317371177973818,0.18556045800710053,12.334503262222158
0020.jpg,banjo,327.5,89.35533833503723,0.6451612903225806,0.5154424245761066,190.39402173913044,47.76351012062457,0.038039654503239526,0.15210544250545335,9.690828373963445
0020.jpg,banjo,2523.0,469.1269785165787,1.9493670886075949,0.14406095732738775,134.87062292664947,62.38647954738254,0.024168313547670895,0.1727633108509421,12.007289367442452
0098.jpg,banjo,19513.0,800.7939369678497,1.164179104477612,0.3823775233271812,169.40553852339548,97.21222842245858,0.27032681822267046,0.497587744458897,8.801037256945472
0051.jpg,banjo,2201.5,312.8944425582886,0.3492063492063492,0.28257442642838293,186.65258215962442,40.90777027348942,0.38365602785348546,0.5167432508661127,7.26731967586357
0027.jpg,banjo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0078.jpg,banjo,2322.5,213.49747371673584,0.6571428571428571,0.640294993087638,105.83862979777136,73.0502738601329,0.03812498838332971,0.2624705229318956,11.14738014463462
0091.jpg,banjo,3448.5,415.6295062303543,1.0396825396825398,0.2508576513110571,85.29234595192042,68.40162812008606,0.6200001176444112,0.7322508801572754,4.792102674918922
0068.jpg,banjo,207.5,61.071067690849304,0.4782608695652174,0.6991283922911674,69.38235294117646,50.43758960223848,0.04899751160688977,0.04538627888674859,8.741141595842523
0175.jpg,banjo,81.5,45.899494647979736,0.2857142857142857,0.48612915123667244,84.125,25.0459913497611,0.07158712561129955,0.03617928323332942,7.638054750051277
0175.jpg,banjo,5711.0,364.39191591739655,0.7981651376146789,0.5404861344807852,99.61880429228411,61.33597089669254,0.019250880231301157,0.14816794155716828,12.650506141672118
0147.jpg,banjo,593.0,92.08326041698456,0.8709677419354839,0.8788265751513412,169.3570300157978,39.71317605823778,0.029969906524022732,0.10236185698124421,10.295884400871955
0147.jpg,banjo,585.0,94.76955211162567,0.7272727272727273,0.8185176974244475,144.80732484076432,68.96991966762157,0.028041892824496394,0.05506347771929522,10.39302068298804
0147.jpg,banjo,859.5,114.32590067386627,0.8918918918918919,0.8263546629284737,152.04505494505494,40.29000847901052,0.02650735612580273,0.08887754661188904,10.725109965778614
0147.jpg,banjo,100.5,39.899494767189026,0.8461538461538461,0.7933067196477377,125.98333333333333,68.41612667265584,0.06458790624517949,0.05479045368849619,7.937752069182052
0084.jpg,banjo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0081.jpg,banjo,5971.0,499.50461399555206,1.8505747126436782,0.3007308118884794,186.85518243461414,63.56658099464197,0.37453926561750306,0.553202110956476,7.7235050034723525
0092.jpg,banjo,3439.5,303.03657734394073,0.75,0.4706684347160037,131.9434806939004,79.28571120943936,0.01773283126674941,0.14978315297421135,12.361669771262502
0003.jpg,banjo,2081.0,324.79393661022186,0.32575757575757575,0.24789405870676406,143.97665020206557,73.09365831186105,0.030438545507091887,0.3151456689754227,11.327177638207719
0018.jpg,banjo,5947.5,727.9970346689224,1.346938775510204,0.14102142345951257,174.24205652243333,57.044790313559126,0.06627332608963303,0.2861734322216048,11.492400758664012
0097.jpg,banjo,3502.5,368.00714015960693,0.41007194244604317,0.3249941307662597,202.89200981728933,49.63397313092403,0.4135368346078571,0.5632090853124793,7.051000531867732
0167.jpg,banjo,2655.0,331.13708305358887,0.38461538461538464,0.30426973188539913,168.55579322638147,65.17513638088842,0.4124768890062512,0.5090361815206589,7.513046109222229
0168.jpg,banjo,133.5,62.38477599620819,0.32142857142857145,0.43105619369751114,49.25766871165644,37.39059114565503,0.049208499296983496,0.04879784063388021,8.722532874570138
0168.jpg,banjo,250.0,67.11269783973694,0.8181818181818182,0.6974940035243109,67.41071428571429,23.2074316804786,0.03997303846985576,0.06773064881028713,9.368352194874996
0168.jpg,banjo,6478.0,459.22034323215485,1.21,0.3860189010462389,120.79431563201197,66.76276017135923,0.018790234609143835,0.11350782397836329,13.121438337612808
0031.jpg,banjo,2309.5,331.86500465869904,0.3533834586466165,0.2635147406902587,165.22742066720912,68.30588560347097,0.40013391654045394,0.5213953483071064,7.4052542858695745
0106.jpg,banjo,3901.0,416.3574243783951,1.04,0.2827829285209503,164.9027027027027,66.28801995645213,0.6556920633698629,0.7364987551108019,4.679197718199322
0119.jpg,banjo,5973.5,325.1787123680115,0.9578947368421052,0.7098956549618757,161.36161517083536,61.474330935305474,0.05294933320386932,0.27429255812421455,11.317439840335698
0187.jpg,banjo,2279.0,361.24473094940186,0.9907407407407407,0.2194578633935546,141.2420618556701,85.71640343848524,0.1223009942360619,0.19765770473231756,10.62016086626824
0192.jpg,banjo,2848.5,385.37972354888916,3.1176470588235294,0.24101738277109855,175.00330578512396,75.34204969259665,0.4893361024887591,0.6351377163232086,6.242932045489397
0172.jpg,banjo,2385.0,182.85281205177307,1.018181818181818,0.8963857835449519,188.01379310344828,53.98318245758843,0.07277759341025658,0.2643613545056393,10.329020783548472
0185.jpg,banjo,7678.5,486.4335466623306,0.6814814814814815,0.4077924831941493,139.7331560283688,67.33270833646887,0.029034565812341342,0.17612012069619296,12.72679082604835
0169.jpg,banjo,2420.0,206.3675308227539,0.8412698412698413,0.7140728060847924,68.05849582172702,64.3594363539422,0.016946203762859602,0.06298063511273808,12.037471949204495
0095.jpg,banjo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0076.jpg,banjo,1344.0,139.53910374641418,0.9333333333333333,0.8673957189428696,173.95014245014244,65.38846504069787,0.04026374370595744,0.19988644079725362,10.475080314357204
0076.jpg,banjo,183.0,58.14213526248932,0.5238095238095238,0.6802663668587001,43.464454976303315,32.44262039459634,0.05161781759209237,0.053620257758396,8.595197328754079
0045.jpg,banjo,1785.5,160.95331716537476,1.1777777777777778,0.8661036226956517,204.17456896551724,35.32208208150859,0.09517018218220635,0.40303507962055174,8.96438978100792
0156.jpg,banjo,3476.5,414.9432166814804,1.0,0.25373171744934403,180.46748971193415,84.07928748321275,0.6525161773838214,0.7606247467899979,4.321963284237315
0017.jpg,banjo,4127.0,385.9066343307495,1.1538461538461537,0.34824095347893097,136.0642009769714,66.74013214364284,0.013153651645936642,0.09861743980679435,12.94821899343513
0047.jpg,banjo,1834.0,160.36753034591675,0.8846153846153846,0.8961409289810496,179.05724789915968,56.789160959728704,0.060248074831119394,0.2350466724452154,10.464407515604304
0026.jpg,banjo,3280.0,223.13708353042603,0.9,0.8278281739261324,196.49229857819904,79.62109209008007,0.13442089037529825,0.31780919906765465,9.607663393285694
0183.jpg,banjo,1388.0,140.7106761932373,0.9333333333333333,0.8809377686608169,157.8385093167702,77.21003865966881,0.026641096428063973,0.0907173833959134,11.227460452777445
0012.jpg,banjo,7980.5,336.63455605506897,0.9615384615384616,0.8849578298146645,167.8732463696776,33.887145019292326,0.08598613261539502,0.26875423764072465,10.921262109891224
0164.jpg,banjo,2491.5,315.3797231912613,0.4146341463414634,0.3147771654168164,160.4090391188758,57.53988845764129,0.3048579071937576,0.44349460703995586,8.157093686846597
0179.jpg,banjo,524.0,107.59797894954681,1.5416666666666667,0.5687650782732769,87.77835951134381,83.70415420077794,0.11131287140857002,0.22898626157389823,9.310251032886113
0179.jpg,banjo,2648.5,363.20310056209564,1.1862745098039216,0.25229622166618926,122.08181493390497,63.88532583364007,0.461508822217448,0.5479679846260711,7.382126169926035
0139.jpg,banjo,3972.5,428.60006952285767,1.0390625,0.2717498390870023,166.53195080781288,64.29524172625123,0.5855165376277043,0.7039126041581644,5.3411853354670304
